timestamp,downloadSpeed,uploadSpeed,cpuLoad,memoryUsed,memoryTotal
2026-05-03T14:55:47.368Z,0.00019161585572134815,0.00020042578012232967,undefined,14.17449951171875,15.708366394042969
2026-05-03T14:55:48.110Z,0.0004098222062394426,0.0006430857890361065,undefined,14.196014404296875,15.708366394042969
2026-05-03T14:55:48.408Z,0.00044878791360294115,0.0004640875015666778,undefined,14.188346862792969,15.708366394042969
2026-05-03T14:55:49.169Z,0.0007900991100323624,0.000742775465421049,undefined,14.208465576171875,15.708366394042969
2026-05-03T14:55:49.619Z,0,0.00016477095519060864,undefined,14.228584289550781,15.708366394042969
2026-05-03T14:55:49.663Z,0.004280938042534722,0.004429287380642361,undefined,14.208938598632812,15.708366394042969
2026-05-03T14:55:50.122Z,0.0009419727910515721,0.0011701525354677915,undefined,14.27596664428711,15.708366394042969
2026-05-03T14:55:50.873Z,0.002112321104935851,0.0020730449426128138,undefined,14.286357879638672,15.708366394042969
2026-05-03T14:55:51.064Z,0,0,undefined,14.276508331298828,15.708366394042969
2026-05-03T14:55:52.089Z,0.023787615834248967,0.022358583688982518,undefined,14.31020736694336,15.708366394042969
2026-05-03T14:55:52.326Z,0.00021839869841364502,0.0008335550322787451,undefined,14.313774108886719,15.708366394042969
2026-05-03T14:55:53.268Z,0,0,undefined,14.305057525634766,15.708366394042969
2026-05-03T14:55:53.270Z,0.0013344453804658883,0.0010386782542544262,undefined,14.32717514038086,15.708366394042969
2026-05-03T14:55:54.129Z,0.0005214013785959404,0.00052028727308612,undefined,14.351005554199219,15.708366394042969
2026-05-03T14:55:54.309Z,0.00042770848129734844,0.0009941332267992423,undefined,14.349212646484375,15.708366394042969
2026-05-03T14:55:54.595Z,0.0003158272086799919,0.00022912954355215097,undefined,14.322807312011719,15.708366394042969
2026-05-03T14:55:55.317Z,0.0011474991406537646,0.000962101482677881,undefined,14.294742584228516,15.708366394042969
2026-05-03T14:55:55.804Z,0.0015803256625547015,0.010546918831350987,undefined,14.320762634277344,15.708366394042969
2026-05-03T14:55:56.182Z,0.0010424646837957974,0.00017758073477909485,undefined,14.324695587158203,15.708366394042969
2026-05-03T14:55:57.089Z,0.0004283360072544643,0.00021689278738839285,undefined,14.341075897216797,15.708366394042969
2026-05-03T14:55:57.284Z,0,0,undefined,14.29568099975586,15.708366394042969
2026-05-03T14:55:58.255Z,0.0019228713073420015,0.0009895705012557222,undefined,14.303070068359375,15.708366394042969
2026-05-03T14:55:58.266Z,0,0,undefined,14.276485443115234,15.708366394042969
2026-05-03T14:55:59.176Z,0.00018789459613044102,0.00011142586514712199,undefined,14.324447631835938,15.708366394042969
2026-05-03T14:55:59.321Z,0.0015482490445360726,0.0003178914388020833,undefined,14.323867797851562,15.708366394042969
2026-05-03T14:55:59.613Z,0.003524305086234862,0.0010394720057715183,undefined,14.353889465332031,15.708366394042969
2026-05-03T14:56:00.104Z,0.0006139037097513917,0.000540544146950911,undefined,14.332744598388672,15.708366394042969
2026-05-03T14:56:00.891Z,0.0005783920395693759,0.0002501881845579161,undefined,14.346675872802734,15.708366394042969
2026-05-03T14:56:01.272Z,0,0.0003292816857949919,undefined,14.341861724853516,15.708366394042969
2026-05-03T14:56:02.084Z,0.0015624026034740692,0.0011343603317739996,undefined,14.368324279785156,15.708366394042969
2026-05-03T14:56:02.288Z,0.0011116076426900875,0.0003280153699741242,undefined,14.344650268554688,15.708366394042969
2026-05-03T14:56:03.258Z,0.0005092218832333139,0.0006074927729800937,undefined,14.374153137207031,15.708366394042969
2026-05-03T14:56:03.339Z,0,0,undefined,14.347354888916016,15.708366394042969
2026-05-03T14:56:04.315Z,0.0014136819278492648,0.001102896297679228,undefined,14.373939514160156,15.708366394042969
2026-05-03T14:56:04.327Z,0,0,undefined,14.383331298828125,15.708366394042969
2026-05-03T14:56:04.597Z,0.00028228759765625,0.002643585205078125,undefined,14.415206909179688,15.708366394042969
2026-05-03T14:56:05.584Z,0.0010728836059570312,0.0003807304441466812,undefined,14.554012298583984,15.708366394042969
2026-05-03T14:56:05.777Z,0.0017750206176173745,0.0011042544716282894,undefined,14.580192565917969,15.708366394042969
2026-05-03T14:56:06.027Z,0.0005907087183710354,0.001024844041511194,undefined,14.58651351928711,15.708366394042969
2026-05-03T14:56:07.095Z,0.0023067598246780513,0.008170842323431377,undefined,14.548179626464844,15.708366394042969
2026-05-03T14:56:07.335Z,0.0002204730946530578,0.00023329129783056116,undefined,14.574024200439453,15.708366394042969
2026-05-03T14:56:07.837Z,0.0016928206679767382,0.0019327019377476356,undefined,14.597660064697266,15.708366394042969
2026-05-03T14:56:08.219Z,0.0012405314986498185,0.00041518802693148085,undefined,14.69744873046875,15.708366394042969
2026-05-03T14:56:08.366Z,0.0020250862027391976,0.0015070408950617284,undefined,14.66400146484375,15.708366394042969
2026-05-03T14:56:09.042Z,0.0007573296042049632,0.0024028852874157475,undefined,14.4219970703125,15.708366394042969
2026-05-03T14:56:09.714Z,0.0006091837980309312,0.00031140385841836734,undefined,14.391311645507812,15.708366394042969
2026-05-03T14:56:10.293Z,0.0014638121379608562,0.0010854599203078566,undefined,14.38686752319336,15.708366394042969
2026-05-03T14:56:10.869Z,0.002005615749874631,0.0016737628627467801,undefined,14.473915100097656,15.708366394042969
2026-05-03T14:56:11.342Z,0.001049041748046875,0,undefined,14.546222686767578,15.708366394042969
2026-05-03T14:56:11.533Z,0,0,undefined,14.54208755493164,15.708366394042969
2026-05-03T14:56:12.250Z,0.0004889023448243261,0.001548540474164604,undefined,14.538631439208984,15.708366394042969
2026-05-03T14:56:12.389Z,0,0,undefined,14.529067993164062,15.708366394042969
2026-05-03T14:56:12.538Z,0.0025337264382627586,0.04392544898761094,undefined,14.534732818603516,15.708366394042969
2026-05-03T14:56:13.260Z,0.0008968419806901799,0.0006639680197072584,undefined,14.4859619140625,15.708366394042969
2026-05-03T14:56:13.774Z,0.008316110291314169,0.016951868327722143,undefined,14.55511474609375,15.708366394042969
2026-05-03T14:56:14.376Z,0.0006867228850389833,0.0009091824111783722,undefined,14.537151336669922,15.708366394042969
2026-05-03T14:56:15.042Z,0.0017163704852668606,0.0013587426166145168,undefined,14.673934936523438,15.708366394042969
2026-05-03T14:56:15.412Z,0.03556353214494777,1.7876034167726722,undefined,14.756072998046875,15.708366394042969
2026-05-03T14:56:16.410Z,0.0024127520723826327,0.0010097081760107648,undefined,14.697242736816406,15.708366394042969
2026-05-03T14:56:16.625Z,0.0030631261156094784,0.0023241864134933773,undefined,14.691024780273438,15.708366394042969
2026-05-03T14:56:17.284Z,0.0016562070204874202,0.005273973858826675,undefined,14.735572814941406,15.708366394042969
2026-05-03T14:56:17.496Z,0.009596038976481541,0.0019814683983363016,undefined,14.756935119628906,15.708366394042969
2026-05-03T14:56:17.771Z,0.035161557404891304,0.11867371158323425,undefined,14.761043548583984,15.708366394042969
2026-05-03T14:56:18.478Z,0.024175383354145322,0.016783104568231302,undefined,14.647567749023438,15.708366394042969
2026-05-03T14:56:19.251Z,0.02790509964048172,0.01690286466974089,undefined,14.751789093017578,15.708366394042969
2026-05-03T14:56:19.441Z,0.00018884639928836634,0,undefined,14.766593933105469,15.708366394042969
2026-05-03T14:56:20.099Z,0.02785502928089721,0.03131272281027589,undefined,14.771903991699219,15.708366394042969
2026-05-03T14:56:20.348Z,0.06980987256793884,0.005142540452582984,undefined,14.783519744873047,15.708366394042969
2026-05-03T14:56:20.605Z,0.005313328334263393,0.0003784421890500992,undefined,14.827259063720703,15.708366394042969
2026-05-03T14:56:21.342Z,0.0011387993307674634,0.001452950870289522,undefined,14.844718933105469,15.708366394042969
2026-05-03T14:56:21.775Z,0.004435645209418403,0.003441704644097222,undefined,14.829994201660156,15.708366394042969
2026-05-03T14:56:22.218Z,0.0016401102254678915,0.0026854839953747425,undefined,14.821163177490234,15.708366394042969
2026-05-03T14:56:23.319Z,0.014288451081962996,0.0012228565831338206,undefined,14.80447769165039,15.708366394042969
2026-05-03T14:56:23.322Z,0,0,undefined,14.834735870361328,15.708366394042969
2026-05-03T14:56:24.053Z,0.0007384316215302025,0.001573829011544169,undefined,14.896610260009766,15.708366394042969
2026-05-03T14:56:24.291Z,0,0,undefined,14.666790008544922,15.708366394042969
2026-05-03T14:56:24.468Z,0,0.0006398068198674842,undefined,14.643730163574219,15.708366394042969
2026-05-03T14:56:25.264Z,0.0009708797808774968,0.0003121562839783344,undefined,14.613216400146484,15.708366394042969
2026-05-03T14:56:25.771Z,0.0008314083784054487,0.0011398947450536243,undefined,14.615211486816406,15.708366394042969
2026-05-03T14:56:26.285Z,0.002968240771773299,0.003086744680912537,undefined,14.604377746582031,15.708366394042969
2026-05-03T14:56:27.303Z,0.000647223700594473,0.0007281266631687821,undefined,14.610591888427734,15.708366394042969
2026-05-03T14:56:27.904Z,0.00028004721989707343,0.0005083740072906333,undefined,14.635494232177734,15.708366394042969
2026-05-03T14:56:28.201Z,0.0011614301386154856,0.0005556842473548228,undefined,14.680702209472656,15.708366394042969
2026-05-03T14:56:28.354Z,0,0,undefined,14.694049835205078,15.708366394042969
2026-05-03T14:56:28.565Z,0.0038938038909490207,0.030297837499099943,undefined,14.647422790527344,15.708366394042969
2026-05-03T14:56:29.700Z,0.0016129496389733395,0.000709233939703432,undefined,14.785221099853516,15.708366394042969
2026-05-03T14:56:29.896Z,0.0003917583291461359,0.0009220170776873703,undefined,14.79196548461914,15.708366394042969
2026-05-03T14:56:30.394Z,0.000348263232318206,0,undefined,14.80410385131836,15.708366394042969
2026-05-03T14:56:31.119Z,0.00034078666708145777,0.00029719767478034105,undefined,14.80251693725586,15.708366394042969
2026-05-03T14:56:31.681Z,0.00019718117078777335,0.00010238253098595925,undefined,14.889236450195312,15.708366394042969
2026-05-03T14:56:32.295Z,0.0007088979085286459,0.0006532669067382812,undefined,14.791854858398438,15.708366394042969
2026-05-03T14:56:32.357Z,0,0,undefined,14.620922088623047,15.708366394042969
2026-05-03T14:56:33.113Z,0.0004376277367063163,0.0005666393816312998,undefined,14.647590637207031,15.708366394042969
2026-05-03T14:56:33.346Z,0,0,undefined,14.649890899658203,15.708366394042969
2026-05-03T14:56:33.576Z,0.0021955702039930555,0.0031195746527777775,undefined,14.649688720703125,15.708366394042969
2026-05-03T14:56:35.280Z,0.0054948237719456795,0.011984814596439594,undefined,14.775707244873047,15.708366394042969
2026-05-03T14:56:35.885Z,0.045973896036676495,0.7249812022991734,undefined,14.8685302734375,15.708366394042969
2026-05-03T14:56:36.266Z,0.00416566877800801,0.0018056879188808692,undefined,14.914405822753906,15.708366394042969
2026-05-03T14:56:36.452Z,0.0003977409471267773,0.0004113002975970083,undefined,14.901180267333984,15.708366394042969
2026-05-03T14:56:36.841Z,0.001434266097902313,0.017263757900928888,undefined,14.902301788330078,15.708366394042969
2026-05-03T14:56:37.415Z,0.011305591377479902,0.011412434558156121,undefined,14.901237487792969,15.708366394042969
2026-05-03T14:56:37.997Z,0.016608049455074766,0.011232346552784801,undefined,14.947826385498047,15.708366394042969
2026-05-03T14:56:38.434Z,0.0011372454289539319,0.007190614798818956,undefined,14.949665069580078,15.708366394042969
2026-05-03T14:56:38.439Z,0.0012464690626713267,0.0007696319044682017,undefined,14.969772338867188,15.708366394042969
2026-05-03T14:56:39.311Z,0.0013558760933254075,0.0005317770916482676,undefined,14.96927261352539,15.708366394042969
2026-05-03T14:56:39.486Z,0,0.004247716955236487,undefined,14.96078109741211,15.708366394042969
2026-05-03T14:56:39.765Z,0.002130472435141509,0,undefined,15.012897491455078,15.708366394042969
2026-05-03T14:56:40.273Z,0.011192142613480002,1.0698676809172807,undefined,15.019989013671875,15.708366394042969
2026-05-03T14:56:41.321Z,0.0017038449083910828,0.015680427498065943,undefined,15.05025863647461,15.708366394042969
2026-05-03T14:56:41.324Z,0.0016539739066824262,0.0010064607176833486,undefined,15.053897857666016,15.708366394042969
2026-05-03T14:56:42.207Z,0.16214626139235033,0.03152995593604464,undefined,15.086994171142578,15.708366394042969
2026-05-03T14:56:42.441Z,0.49522274830302254,0.03105955697148224,undefined,15.075206756591797,15.708366394042969
2026-05-03T14:56:42.546Z,0.0007882410166214923,0.00185869177993463,undefined,15.018486022949219,15.708366394042969
2026-05-03T14:56:43.468Z,0.004747388648776987,0.006458546855662129,undefined,15.017829895019531,15.708366394042969
2026-05-03T14:56:43.770Z,0.0004452485767448738,0.0006197378838475946,undefined,15.032588958740234,15.708366394042969
2026-05-03T14:56:44.263Z,0.0021562198009769705,0.0014175701738648227,undefined,14.999584197998047,15.708366394042969
2026-05-03T14:56:44.971Z,0.010969260966125745,0.003755844993644811,undefined,14.972782135009766,15.708366394042969
2026-05-03T14:56:45.326Z,0,0,undefined,14.98919677734375,15.708366394042969
2026-05-03T14:56:46.438Z,0.00129045039513717,0.0007637787704551705,undefined,14.91259765625,15.708366394042969
2026-05-03T14:56:46.441Z,0.0020839549877025463,0.0009042245370370369,undefined,14.887107849121094,15.708366394042969
2026-05-03T14:56:47.421Z,0.0007780947426492854,0.0006062115809714147,undefined,14.960430145263672,15.708366394042969
2026-05-03T14:56:47.580Z,0.003407715232508957,0.036178880436405256,undefined,14.943241119384766,15.708366394042969
2026-05-03T14:56:47.795Z,0.0006136686905570651,0.000389762546705163,undefined,14.93288803100586,15.708366394042969
2026-05-03T14:56:48.356Z,0.0016412484958377223,0.0033789359674918067,undefined,14.826457977294922,15.708366394042969
2026-05-03T14:56:49.305Z,0.0011900434521344466,0.01081832842020729,undefined,14.834468841552734,15.708366394042969
2026-05-03T14:56:49.480Z,0.0007394241960081336,0.0003788569202161815,undefined,14.865543365478516,15.708366394042969
2026-05-03T14:56:50.180Z,0.0035783570552080086,0.009360972555310165,undefined,14.954898834228516,15.708366394042969
2026-05-03T14:56:50.501Z,0.00028740869809503426,0,undefined,14.963748931884766,15.708366394042969
2026-05-03T14:56:50.517Z,0.002973219927619485,0.019544713637408086,undefined,14.95574951171875,15.708366394042969
2026-05-03T14:56:51.587Z,0.009181843468205846,0.008149407989350125,undefined,14.968730926513672,15.708366394042969
2026-05-03T14:56:51.783Z,0,0.0021304559270176318,undefined,14.940597534179688,15.708366394042969
2026-05-03T14:56:52.248Z,0.0021287373134068082,0.0006811959402901786,undefined,14.957122802734375,15.708366394042969
2026-05-03T14:56:53.293Z,0.0017497614238336896,0.00044151588722511577,undefined,14.959537506103516,15.708366394042969
2026-05-03T14:56:53.295Z,0,0,undefined,14.9583740234375,15.708366394042969
2026-05-03T14:56:54.174Z,0.0014808414031683556,0.0020111216813877173,undefined,14.943134307861328,15.708366394042969
2026-05-03T14:56:54.319Z,0,0,undefined,14.947235107421875,15.708366394042969
2026-05-03T14:56:54.558Z,0.0016449840828841429,0.001628326016222025,undefined,14.95907211303711,15.708366394042969
2026-05-03T14:56:55.860Z,0.0036446390803742392,0.009150179183492488,undefined,14.970592498779297,15.708366394042969
2026-05-03T14:56:56.238Z,0.005238049023144238,0.0019474430485172671,undefined,14.977386474609375,15.708366394042969
2026-05-03T14:56:57.126Z,0.0018673931487734289,0.002459365188615456,undefined,14.962600708007812,15.708366394042969
2026-05-03T14:56:57.310Z,0.0035599892183860635,0.002541157029430318,undefined,14.927993774414062,15.708366394042969
2026-05-03T14:56:58.137Z,0.002330375117296613,0.00933535272182699,undefined,14.928192138671875,15.708366394042969
2026-05-03T14:56:58.284Z,0,0,undefined,14.922115325927734,15.708366394042969
2026-05-03T14:56:59.105Z,0.0039726305919088375,0.0012173014841261943,undefined,14.900772094726562,15.708366394042969
2026-05-03T14:56:59.599Z,0.0013871626420454545,0.012886103982164597,undefined,14.871517181396484,15.708366394042969
2026-05-03T14:57:00.338Z,0.0013214590303566422,0.0010392056452319227,undefined,14.84072494506836,15.708366394042969
2026-05-03T14:57:00.894Z,0.001644498467866608,0.011899024774665968,undefined,14.847358703613281,15.708366394042969
2026-05-03T14:57:01.452Z,0.0006363942072941706,0.000286102294921875,undefined,14.901592254638672,15.708366394042969
2026-05-03T14:57:02.167Z,0.0008668605901470465,0.0009792077653060158,undefined,14.870857238769531,15.708366394042969
2026-05-03T14:57:02.304Z,0.0004225862240363024,0.0006053262128087575,undefined,14.874317169189453,15.708366394042969
2026-05-03T14:57:02.479Z,0,0,undefined,14.866073608398438,15.708366394042969
2026-05-03T14:57:03.147Z,0.0008154804771565639,0.0011206015281731976,undefined,14.717849731445312,15.708366394042969
2026-05-03T14:57:03.650Z,0.0013428875523754673,0.0009312588944394364,undefined,14.708106994628906,15.708366394042969
2026-05-03T14:57:04.395Z,0.0003556073722192797,0.00029716839846296444,undefined,14.709915161132812,15.708366394042969
2026-05-03T14:57:04.829Z,0.0007682376437717014,0.00048125231707537615,undefined,14.764183044433594,15.708366394042969
2026-05-03T14:57:06.287Z,0.0015541070421894163,0.0014574139798555039,undefined,14.713233947753906,15.708366394042969
2026-05-03T14:57:06.290Z,0.0005937972158755896,0.00044384842398781447,undefined,14.679134368896484,15.708366394042969
2026-05-03T14:57:07.186Z,0.02402575927991636,0.037655564078038564,undefined,14.705066680908203,15.708366394042969
2026-05-03T14:57:07.404Z,0.0021399521246189025,0,undefined,14.67331314086914,15.708366394042969
2026-05-03T14:57:07.610Z,0.0018771929232028162,0.0015002465530817688,undefined,14.681278228759766,15.708366394042969
2026-05-03T14:57:08.281Z,0.0005482545238038956,0.00035780821553517395,undefined,14.593132019042969,15.708366394042969
2026-05-03T14:57:08.768Z,0.002963268733628777,0.0006525140059621711,undefined,14.61663818359375,15.708366394042969
2026-05-03T14:57:09.336Z,0,0.00012290790712634247,undefined,14.659183502197266,15.708366394042969
2026-05-03T14:57:09.974Z,0.0026869494103701516,0.0015057361110403765,undefined,14.677654266357422,15.708366394042969
2026-05-03T14:57:10.155Z,0,0.0006089727562594126,undefined,14.670265197753906,15.708366394042969
2026-05-03T14:57:10.342Z,0.0028055180948247356,0.001655053840112434,undefined,14.677288055419922,15.708366394042969
2026-05-03T14:57:11.240Z,0.0013748517822559417,0.00039822501539466757,undefined,14.625202178955078,15.708366394042969
2026-05-03T14:57:12.245Z,0.001591807592818565,0.0009765907047856977,undefined,14.680217742919922,15.708366394042969
2026-05-03T14:57:12.376Z,0.0009409586588541667,0,undefined,14.653846740722656,15.708366394042969
2026-05-03T14:57:13.634Z,0.001136920007946298,0.000987933293520259,undefined,14.654964447021484,15.708366394042969
2026-05-03T14:57:14.910Z,0.004723690988098238,0.0035392890144969277,undefined,14.640060424804688,15.708366394042969
2026-05-03T14:57:16.156Z,0.0008741371062120445,0.0008123606322747975,undefined,14.626686096191406,15.708366394042969
2026-05-03T14:57:17.435Z,0.0017579597762868375,0.006051757667638078,undefined,14.631385803222656,15.708366394042969
2026-05-03T14:57:18.743Z,0.004450480143229167,0.007245244689512588,undefined,14.577587127685547,15.708366394042969
2026-05-03T14:57:20.091Z,0.014062321514164635,0.005423840397359399,undefined,14.560478210449219,15.708366394042969
2026-05-03T14:57:21.140Z,0.002656603830910236,0.0027976699166851198,undefined,14.60983657836914,15.708366394042969
2026-05-03T14:57:21.292Z,0.0009781275040064103,0,undefined,14.580211639404297,15.708366394042969
2026-05-03T14:57:22.529Z,0.0028594697337197173,0.002458740134969208,undefined,14.533233642578125,15.708366394042969
2026-05-03T14:57:23.757Z,0.001259599301701872,0.0007929076149498773,undefined,14.637260437011719,15.708366394042969
2026-05-03T14:57:25.070Z,0.012301249676440135,0.013192877712019954,undefined,14.624759674072266,15.708366394042969
2026-05-03T14:57:26.144Z,0.012529191195754198,0.002237596275949647,undefined,14.62131118774414,15.708366394042969
2026-05-03T14:57:26.257Z,0.0004103017407794332,0,undefined,14.585838317871094,15.708366394042969
2026-05-03T14:57:27.528Z,0.0011893067017620515,0.0005317649777624165,undefined,14.587982177734375,15.708366394042969
2026-05-03T14:57:28.819Z,0.0015721176609848485,0.0015497207641601562,undefined,14.57425308227539,15.708366394042969
2026-05-03T14:57:30.065Z,0.0009567042586347052,0.0008355065694965003,undefined,14.564743041992188,15.708366394042969
2026-05-03T14:57:31.362Z,0.0752236775843701,0.005162995437095905,undefined,14.584785461425781,15.708366394042969
2026-05-03T14:57:32.630Z,0.00212667103706136,0.004473420762524162,undefined,14.56430435180664,15.708366394042969
2026-05-03T14:57:33.923Z,0.0007699049065626215,0.0007402646791684879,undefined,14.562763214111328,15.708366394042969
2026-05-03T14:57:35.172Z,0.0005190012156005074,0.0008463476248492765,undefined,14.596729278564453,15.708366394042969
2026-05-03T14:57:36.479Z,0.0009182459301258055,0.0006030055950589936,undefined,14.67855453491211,15.708366394042969
2026-05-03T14:57:37.779Z,0.008230310344840322,0.0029497536155712223,undefined,14.705368041992188,15.708366394042969
2026-05-03T14:57:38.208Z,0.0006868431605205634,0.0006917844782221502,undefined,14.71950912475586,15.708366394042969
2026-05-03T14:57:39.063Z,0.0017059448102837828,0.0007446498087007705,undefined,14.627937316894531,15.708366394042969
2026-05-03T14:57:40.398Z,0.0005315086926668091,0.00033454634334068907,undefined,14.616035461425781,15.708366394042969
2026-05-03T14:57:41.732Z,0.0007166299077894228,0.0004665308795676108,undefined,14.486087799072266,15.708366394042969
2026-05-03T14:57:42.922Z,0.01057042371506659,0.019172694059026323,undefined,14.347591400146484,15.708366394042969
2026-05-03T14:57:44.150Z,0.014408553538012915,0.014249477214076623,undefined,14.113521575927734,15.708366394042969
2026-05-03T14:57:45.420Z,0.0027000230040419276,0.000497636194182906,undefined,14.00323486328125,15.708366394042969
2026-05-03T14:57:46.685Z,0.0005328039608091256,0.0005611604741294992,undefined,13.99911117553711,15.708366394042969
2026-05-03T14:57:47.920Z,0.00041305639181926754,0.0003910368415200786,undefined,13.933910369873047,15.708366394042969
2026-05-03T14:57:49.185Z,0.004895169537073176,0.008999580918157609,undefined,13.940032958984375,15.708366394042969
2026-05-03T14:57:50.434Z,0.00040060300438381663,0.00018610102255889988,undefined,13.912639617919922,15.708366394042969
2026-05-03T14:57:51.694Z,0.014205726253294054,0.011966829747554322,undefined,13.875694274902344,15.708366394042969
2026-05-03T14:57:52.929Z,0.007289886474609375,0.006494903564453125,undefined,13.87472915649414,15.708366394042969
2026-05-03T14:57:54.184Z,0.0006265239036584749,0.0005779142904435932,undefined,13.867717742919922,15.708366394042969
2026-05-03T14:57:55.415Z,0.0007939644348927033,0.00431369512509077,undefined,13.860076904296875,15.708366394042969
2026-05-03T14:57:56.683Z,0.0011042129894918648,0.0006045191741186726,undefined,13.85305404663086,15.708366394042969
2026-05-03T14:57:57.937Z,0.0015613784549364156,0.006208660474711036,undefined,13.8621826171875,15.708366394042969
2026-05-03T14:57:59.153Z,0.0008215570146111167,0.000570230423265202,undefined,13.855644226074219,15.708366394042969
2026-05-03T14:58:00.411Z,0.000657080815191403,0.0002098241258594396,undefined,13.871822357177734,15.708366394042969
2026-05-03T14:58:01.662Z,0.001815849458929529,0.0034501883615383677,undefined,13.879142761230469,15.708366394042969
2026-05-03T14:58:02.968Z,0.0010843770912443975,0.0004680983098854582,undefined,13.870155334472656,15.708366394042969
2026-05-03T14:58:04.155Z,0.002044014568523028,0.007818337054390785,undefined,13.899280548095703,15.708366394042969
2026-05-03T14:58:05.383Z,0.0057083413647275195,0.009137699388389554,undefined,13.892875671386719,15.708366394042969
2026-05-03T14:58:06.621Z,0.005128393211517947,0.004855695977268449,undefined,13.907726287841797,15.708366394042969
2026-05-03T14:58:07.883Z,0.0023557293799615674,0.0011090309389175908,undefined,13.906494140625,15.708366394042969
2026-05-03T14:58:09.157Z,0.00022885182258371856,0.00017332711808799666,undefined,13.904613494873047,15.708366394042969
2026-05-03T14:58:10.472Z,0.0004606980543870192,0.0004680340106670673,undefined,13.912307739257812,15.708366394042969
2026-05-03T14:58:11.679Z,0.0020321711291338288,0.008659180125900964,undefined,13.92618179321289,15.708366394042969
2026-05-03T14:58:12.944Z,0.005741043394780255,0.006579972833276271,undefined,13.926025390625,15.708366394042969
2026-05-03T14:58:14.179Z,0.0012842915934309948,0.0011346357359324959,undefined,13.9349365234375,15.708366394042969
2026-05-03T14:58:15.434Z,0.000737139568236715,0.0004507301318280747,undefined,13.949893951416016,15.708366394042969
2026-05-03T14:58:18.182Z,0.006198883056640625,0.012045839939861283,undefined,13.934089660644531,15.708366394042969
2026-05-03T14:58:19.480Z,0.0032829113552391483,0.003313151608118233,undefined,13.93380355834961,15.708366394042969
2026-05-03T14:59:18.299Z,0.017790633334807994,0.005151326812919547,undefined,14.353485107421875,15.708366394042969
2026-05-03T14:59:19.622Z,0.0008480214757772377,0.004521381828772698,undefined,14.396331787109375,15.708366394042969
2026-05-03T15:00:18.437Z,0.07436632785225435,0.1080659981969267,undefined,13.720527648925781,15.708366394042969
2026-05-03T15:00:19.879Z,0.14764435437260842,0.28715462520204743,undefined,13.741195678710938,15.708366394042969
2026-05-03T15:01:18.203Z,0.13299726759244052,0.031000976813209208,undefined,13.7523193359375,15.708366394042969
2026-05-03T15:01:19.388Z,0.13542407896460557,0.010322167621395453,undefined,13.78525161743164,15.708366394042969
2026-05-03T15:02:18.204Z,0.22526955316617875,0.07023838106153124,undefined,13.800174713134766,15.708366394042969
2026-05-03T15:02:19.462Z,0.25869793865478713,0.28829204592549984,undefined,13.763042449951172,15.708366394042969
2026-05-03T15:03:18.377Z,0.2842353606121971,0.2871749921746981,undefined,13.691898345947266,15.708366394042969
2026-05-03T15:03:19.727Z,0.2670014605802648,0.30181828667135796,undefined,13.761554718017578,15.708366394042969
2026-05-03T15:04:18.326Z,0.28289199671010434,0.2878923448856308,undefined,13.758842468261719,15.708366394042969
2026-05-03T15:04:19.724Z,0.31707256655149824,0.2921019928364814,undefined,13.770431518554688,15.708366394042969
2026-05-03T15:05:18.375Z,0.28098220211864344,0.26933073673985003,undefined,13.427932739257812,15.708366394042969
2026-05-03T15:05:19.761Z,0.3030988461801697,0.28182605652962106,undefined,13.461189270019531,15.708366394042969
2026-05-03T15:06:19.386Z,0.27738442918021006,0.279711344838344,undefined,13.536994934082031,15.708366394042969
2026-05-03T15:06:21.819Z,0.2689585421356485,0.29221723456944304,undefined,13.550411224365234,15.708366394042969
2026-05-03T15:07:18.381Z,0.2816688533446807,0.28725639834266997,undefined,13.61069107055664,15.708366394042969
2026-05-03T15:07:19.729Z,0.2663698938463195,0.29269350365190755,undefined,13.630672454833984,15.708366394042969
2026-05-03T15:08:18.331Z,0.28089699629893183,0.2839274459190666,undefined,13.496562957763672,15.708366394042969
2026-05-03T15:08:19.672Z,0.26104155170120524,0.14154873735365456,undefined,13.474273681640625,15.708366394042969
2026-05-03T15:09:18.329Z,0.036495605747872605,0.02575988194101258,undefined,13.740650177001953,15.708366394042969
2026-05-03T15:09:19.713Z,0.01585997456796599,0.015341687960675242,undefined,13.749565124511719,15.708366394042969
2026-05-03T15:10:18.421Z,0.0027243770770172576,0.005533214316947628,undefined,13.134876251220703,15.708366394042969
2026-05-03T15:10:19.768Z,0.05551864930679628,0.011896806215959047,undefined,13.14846420288086,15.708366394042969
2026-05-03T15:11:20.165Z,0.003721183669513176,0.004410010792469715,undefined,13.25455093383789,15.708366394042969
2026-05-03T15:11:21.541Z,0.008753464046844656,0.008917124257922847,undefined,13.155464172363281,15.708366394042969
2026-05-03T15:39:53.116Z,0.02201750458623059,0.003023276359801303,undefined,14.78326416015625,15.708366394042969
2026-05-03T15:39:54.430Z,0.0019600676949526044,0.007000821098041061,undefined,14.721843719482422,15.708366394042969
2026-05-03T15:39:55.666Z,0.00423409364404458,0.005744077978354477,undefined,14.727752685546875,15.708366394042969
2026-05-03T15:39:57.009Z,0.0033089608857125945,0.006300030332623106,undefined,14.72536849975586,15.708366394042969
2026-05-03T15:39:58.319Z,0.005565038541468178,0.0021668469033590174,undefined,14.823345184326172,15.708366394042969
